open,high,low,close,volume,dividends,stock splits,capital gains,symbol
530.4942161377257,534.0402213276179,530.2444966036956,533.061279296875,34104900,0.0,0.0,0.0,QQQ
527.0880595493194,531.2733617912118,525.1402347983948,526.368896484375,55814400,0.0,0.0,0.0,QQQ
529.9048863540172,534.769418322194,529.8549546372363,533.6906127929688,37622100,0.0,0.0,0.0,QQQ
531.1135658538541,532.7317437098275,527.317779804841,528.4865112304688,42180900,0.0,0.0,0.0,QQQ
529.5052855301,531.9525492029617,526.8083632851956,528.3965454101562,43983500,0.0,0.0,0.0,QQQ
531.662914925135,532.9614443782142,524.2911890089131,526.239013671875,61643500,0.0,0.0,0.0,QQQ
526.8099975585938,532.1699829101562,523.6500244140625,531.6500244140625,50666100,0.591,0.0,0.0,QQQ
536.8900146484375,540.7000122070312,536.27001953125,539.780029296875,45442000,0.0,0.0,0.0,QQQ
542.0599975585938,543.3099975585938,539.3800048828125,541.1599731445312,44804200,0.0,0.0,0.0,QQQ
543.3499755859375,546.6699829101562,541.52001953125,546.219970703125,43811400,0.0,0.0,0.0,QQQ
547.260009765625,549.989990234375,544.5399780273438,548.0900268554688,57577100,0.0,0.0,0.0,QQQ
551.260009765625,552.7999877929688,549.010009765625,551.6400146484375,45548700,0.0,0.0,0.0,QQQ
549.72998046875,550.7100219726562,544.6599731445312,546.989990234375,56166700,0.0,0.0,0.0,QQQ
546.1599731445312,551.0,546.1199951171875,550.7999877929688,36538300,0.0,0.0,0.0,QQQ
553.1799926757812,557.2000122070312,553.1799926757812,556.219970703125,26443500,0.0,0.0,0.0,QQQ
553.52001953125,554.3400268554688,549.5800170898438,552.030029296875,45349300,0.0,0.0,0.0,QQQ
553.3800048828125,554.010009765625,551.0999755859375,552.3400268554688,36153300,0.0,0.0,0.0,QQQ
554.47998046875,557.6300048828125,553.0999755859375,556.25,43045500,0.0,0.0,0.0,QQQ
556.8900146484375,557.2999877929688,552.75,555.4500122070312,34710900,0.0,0.0,0.0,QQQ
553.2999877929688,555.7899780273438,552.0499877929688,554.2000122070312,39618600,0.0,0.0,0.0,QQQ
553.989990234375,556.9500122070312,551.6300048828125,556.2100219726562,36453300,0.0,0.0,0.0,QQQ
560.25,560.7999877929688,556.6599731445312,556.719970703125,43277700,0.0,0.0,0.0,QQQ
557.280029296875,560.2100219726562,551.5599975585938,557.2899780273438,52314700,0.0,0.0,0.0,QQQ
558.02001953125,562.3099975585938,557.2100219726562,561.7999877929688,40423800,0.0,0.0,0.0,QQQ
563.1199951171875,564.72998046875,559.97998046875,561.260009765625,50484700,0.0,0.0,0.0,QQQ
562.0900268554688,566.0599975585938,562.0599975585938,564.1699829101562,39595200,0.0,0.0,0.0,QQQ
564.2999877929688,564.3499755859375,558.6099853515625,561.25,43270600,0.0,0.0,0.0,QQQ
562.3400268554688,563.8499755859375,559.5800170898438,563.8099975585938,40215300,0.0,0.0,0.0,QQQ
565.1300048828125,566.239990234375,563.2899780273438,565.010009765625,42275500,0.0,0.0,0.0,QQQ
564.9299926757812,567.7000122070312,564.27001953125,566.3699951171875,30630800,0.0,0.0,0.0,QQQ
567.739990234375,569.0399780273438,566.8699951171875,568.1400146484375,31498700,0.0,0.0,0.0,QQQ
570.760009765625,572.1099853515625,566.530029296875,567.260009765625,45463300,0.0,0.0,0.0,QQQ
568.1799926757812,570.6199951171875,565.0499877929688,568.02001953125,43433800,0.0,0.0,0.0,QQQ
574.5399780273438,574.6300048828125,563.8699951171875,565.010009765625,64613600,0.0,0.0,0.0,QQQ
558.8300170898438,559.02001953125,551.6799926757812,553.8800048828125,69400800,0.0,0.0,0.0,QQQ
559.0499877929688,564.3200073242188,558.9500122070312,564.0999755859375,47669800,0.0,0.0,0.0,QQQ
565.3900146484375,566.5599975585938,559.72998046875,560.27001953125,48666600,0.0,0.0,0.0,QQQ
561.1099853515625,567.760009765625,560.6300048828125,567.3200073242188,41823700,0.0,0.0,0.0,QQQ
571.6699829101562,573.3200073242188,565.1099853515625,569.239990234375,44463000,0.0,0.0,0.0,QQQ
570.4500122070312,574.77001953125,570.1500244140625,574.5499877929688,35255500,0.0,0.0,0.0,QQQ
574.6900024414062,576.7999877929688,571.5700073242188,572.8499755859375,33112900,0.0,0.0,0.0,QQQ
575.1599731445312,580.3499755859375,572.489990234375,580.0499877929688,42143300,0.0,0.0,0.0,QQQ
582.760009765625,583.3200073242188,578.9400024414062,580.3400268554688,41209300,0.0,0.0,0.0,QQQ
578.280029296875,581.8800048828125,577.9099731445312,579.8900146484375,45425000,0.0,0.0,0.0,QQQ
579.7999877929688,579.8400268554688,575.5700073242188,577.3400268554688,49480200,0.0,0.0,0.0,QQQ
576.4400024414062,577.77001953125,575.239990234375,577.1099853515625,29831000,0.0,0.0,0.0,QQQ
576.3900146484375,576.5599975585938,568.25,569.280029296875,53491700,0.0,0.0,0.0,QQQ
112.59207358329192,115.16248188226466,112.57504924247161,115.04818725585938,126907200,0.0,0.0,,AAPL
116.008744414782,121.46083051491364,115.99658841174927,120.9769058227539,338054800,0.0,0.0,,AAPL
125.18635090264807,125.27147262052793,120.55621925237116,122.42383575439453,345937600,0.0,0.0,,AAPL
121.29548577928259,121.76482035926398,119.69536076539771,121.41950225830078,211495600,0.0,0.0,,AAPL
122.73751646542577,123.52784957595809,121.66995525546206,123.07067108154297,163022400,0.0,0.0,,AAPL
123.67376948239601,124.00692412752836,120.45406865293813,121.59944915771484,155552400,0.0,0.0,,AAPL
122.57460040324597,122.99286935955308,121.17875271683349,121.40248107910156,187630000,0.0,0.0,,AAPL
124.09931840039746,127.42601095099603,122.56242274675954,125.51947784423828,225702700,0.0,4.0,,AAPL
129.13804450192882,131.12239765919617,126.96888738067553,130.51930236816406,151948100,0.0,0.0,,AAPL
133.836218656411,134.21557794835164,123.53514224699033,127.81509399414062,200119000,0.0,0.0,,AAPL
123.44760925137419,125.32494732420406,117.21248511185603,117.58211517333984,257599600,0.0,0.0,,AAPL
116.79422439020836,120.32518728542867,107.86467480854796,117.65994262695312,332607200,0.0,0.0,,AAPL
110.84120348479703,115.7437026686739,109.6058549976613,109.74203491210938,231366600,0.0,0.0,,AAPL
114.06088674565609,115.88959346489294,112.11545122343698,114.11924743652344,176940500,0.0,0.0,,AAPL
117.07628728012027,117.21246714617547,109.43072658875303,110.39371490478516,182274400,0.0,0.0,,AAPL
111.444265890273,112.0862631304283,106.99894632611955,108.94438171386719,180860300,0.0,0.0,,AAPL
111.59016123669946,112.76714861026824,109.72254527638765,112.21269989013672,140150100,0.0,0.0,,AAPL
115.10168535351536,115.58804419561972,110.51045669665075,112.38780212402344,184642000,0.0,0.0,,AAPL
112.08626989830371,112.83525930246253,108.98329789268679,109.07083892822266,154679000,0.0,0.0,,AAPL
106.72659350722516,109.13892938917895,105.74414649450532,107.32967376708984,178011000,0.0,0.0,,AAPL
107.38805146978207,107.85495187903756,103.19563251538361,103.9251708984375,287104900,0.0,0.0,,AAPL
101.68791722586771,107.18377414626174,100.28720125318382,107.07677459716797,195713800,0.0,0.0,,AAPL
109.60585742567011,109.78094695116036,106.18189355316511,108.75959014892578,183055400,0.0,0.0,,AAPL
108.574770672038,109.05140034753937,103.8570830937395,104.19754028320312,150718700,0.0,0.0,,AAPL
102.30073978447857,107.24214849866884,102.13537952254174,105.26753234863281,167743300,0.0,0.0,,AAPL
105.47179649946621,109.37239714582383,104.73252885742939,109.21675872802734,149981400,0.0,0.0,,AAPL
111.87227777517529,112.17381792247089,109.70311378636897,111.82363891601562,137672400,0.0,0.0,,AAPL
111.42484325876565,112.16410355161308,110.47157640996382,110.97738647460938,99382200,0.0,0.0,,AAPL
110.68555737521241,114.0608892683136,110.52019713326597,112.65044403076172,142675200,0.0,0.0,,AAPL
114.430522644009,114.50834184995564,112.66990578164197,113.60371398925781,116120400,0.0,0.0,,AAPL
109.81010332254509,112.22244654459766,109.15838422824464,109.93655395507812,144712000,0.0,0.0,,AAPL
110.80228919258478,113.46753391146844,110.4521101876222,113.32162475585938,106243800,0.0,0.0,,AAPL
112.54345067949198,112.9519978108433,109.18757711311163,110.07275390625,161498200,0.0,0.0,,AAPL
111.49291174621311,112.39753955518432,111.01627470298001,111.94036102294922,96849000,0.0,0.0,,AAPL
113.07844398775582,113.22435314166701,111.46372888130158,111.83336639404297,83477200,0.0,0.0,,AAPL
112.13490552618049,113.80798131062522,111.78472652844798,113.77880096435547,100506900,0.0,0.0,,AAPL
116.78450413554557,121.76482226057634,116.02578539059424,121.006103515625,240226800,0.0,0.0,,AAPL
121.85235887523848,121.96908768608209,116.38568943923732,117.79612731933594,262330500,0.0,0.0,,AAPL
117.69886347897865,119.67347958796176,116.35651547623975,117.88368225097656,150712000,0.0,0.0,,AAPL
115.48106448900049,117.89340060422654,114.92661561063214,117.4167709350586,112559200,0.0,0.0,,AAPL
117.97120952549623,118.23384747833158,115.56859545500912,115.77286529541016,115393800,0.0,0.0,,AAPL
116.68721586654202,117.1346651236104,112.50453415677372,112.81580352783203,120639300,0.0,0.0,,AAPL
113.0297966240417,115.73395813213436,112.4753478178989,114.30406188964844,124423700,0.0,0.0,,AAPL
113.48697056487583,115.47131553347286,113.2729714867065,113.6815185546875,89946000,0.0,0.0,,AAPL
114.2457118461172,114.81961925340501,111.46373812027767,112.59209442138672,101988000,0.0,0.0,,AAPL
113.21463402999635,113.37027245377989,111.16219869915412,111.9014663696289,82572600,0.0,0.0,,AAPL
110.89956637288807,113.37027065181736,109.80039043082107,111.91119384765625,111850700,0.0,0.0,,AAPL
112.3391745749253,114.08034029540528,111.41509565044463,113.41889190673828,92276800,0.0,0.0,,AAPL
111.91116758600046,112.28079761799923,108.06892845060031,108.16619873046875,143937800,0.0,0.0,,AAPL
109.30429841508608,113.73988906858685,109.138930754146,112.17381286621094,146129200,0.0,0.0,,AAPL
108.03003661879342,108.93466447069503,104.78116272521534,105.89006042480469,190272600,0.0,0.0,,AAPL
106.1332410376146,107.6604077052679,104.39207526396882,105.8025131225586,122866900,0.0,0.0,,AAPL
106.66824505588045,108.44831311565359,105.76361714103741,107.42696380615234,107624400,0.0,0.0,,AAPL
111.02601237155882,112.43645025464208,109.2848465676762,111.81391143798828,138235500,0.0,0.0,,AAPL
114.73204826054969,116.3564924386585,113.68151879830341,115.78258514404297,126387100,0.0,0.0,,AAPL
115.2905328204704,116.14799861229584,113.15660323122867,115.65106201171875,114457900,0.205,0.0,,AAPL
117.41471908421029,118.86656705608227,113.07865981779163,113.34174346923828,154515300,0.0,0.0,,AAPL
112.5914649825652,114.57922635490725,111.2078169609619,113.0007095336914,138023400,0.0,0.0,,AAPL
114.18946623657861,116.56698735100086,113.45866925822499,116.43057250976562,112295000,0.0,0.0,,AAPL
116.55724363092018,117.44394006005354,115.5341249324846,116.1577377319336,103162300,0.0,0.0,,AAPL
116.38183532586567,116.60594219409211,114.85203423569632,116.2064437866211,81581900,0.0,0.0,,AAPL
115.87516977446028,117.89216918384535,115.12488813037272,117.21984100341797,91183000,0.0,0.0,,AAPL
116.48904444010537,117.5803631991879,115.91414693604456,116.33313751220703,74271000,0.0,0.0,,AAPL
115.57310124972858,116.75211942679815,114.97871914080206,115.00794982910156,76322100,0.0,0.0,,AAPL
114.57922192592288,116.01158523354931,113.8191942363378,115.60234069824219,74113000,0.0,0.0,,AAPL
115.60235020034797,115.72901901434005,114.28691698070739,114.33563232421875,73604300,0.0,0.0,,AAPL
114.17971488763942,114.60845147390663,110.83753656463605,110.93497467041016,127959300,0.0,0.0,,AAPL
110.9934728263962,112.8837963671547,109.70726272753679,112.22120666503906,113874200,0.0,0.0,,AAPL
112.59145244287018,113.760724582734,112.22117723247423,113.05915832519531,76499200,0.0,0.0,,AAPL
113.58533560344574,114.48177809334693,113.24429850772803,113.60482025146484,46691300,0.0,0.0,,AAPL
113.97510085734369,117.87268484188316,113.8191939296174,116.00184631347656,169410200,0.0,0.0,,AAPL
117.91164950975933,120.30866252291607,116.93725361331916,119.57786560058594,127728200,0.0,0.0,,AAPL
118.89579275045067,120.21123325455888,117.79472798281287,119.92865753173828,89004200,0.0,0.0,,AAPL
120.35739564047255,120.61074069251367,119.08093920643189,119.79225158691406,78967600,0.0,0.0,,AAPL
119.46094830759233,119.71429334953903,118.40859884170744,119.11991119384766,78260400,0.0,0.0,,AAPL
119.17837974557071,121.38051692318322,119.11991836085464,120.58151245117188,86712000,0.0,0.0,,AAPL
121.18562729875275,121.78000942455122,119.93839423484614,121.19536590576172,82225500,0.0,0.0,,AAPL
121.34153047949344,122.7251709901087,117.9019138516176,118.66194152832031,115089200,0.0,0.0,,AAPL
117.41471371847992,120.69843079499793,117.07367661772612,120.08455657958984,81312200,0.0,0.0,,AAPL
119.29528725882003,119.61683968170229,117.46342569030537,119.27580261230469,86939800,0.0,0.0,,AAPL
119.46094593639897,120.19174292308256,118.42808857411595,118.66194152832031,79184500,0.0,0.0,,AAPL
121.15638849281328,124.62524311960807,120.95176623601054,124.60575103759766,157243700,0.0,0.0,,AAPL
124.14779181691584,125.0832036047306,123.31954931044656,124.53754425048828,98208600,0.0,0.0,,AAPL
125.59964613576102,126.26224318770603,124.76166492977711,125.40476989746094,94359800,0.0,0.0,,AAPL
125.65812133826819,125.79453619074846,122.89083268641434,123.41700744628906,192541500,0.0,0.0,,AAPL
121.81896751574804,125.02473079695858,120.2891663082695,124.94677734375,121251600,0.0,0.0,,AAPL
128.24026583476893,130.9685777717825,126.33044301842824,128.50335693359375,168904800,0.0,0.0,,AAPL
128.77617526932784,129.03925147681866,127.43150406974205,127.60690307617188,88223700,0.0,0.0,,AAPL
127.9577128863763,130.04292010694545,127.74334453834628,128.591064453125,54930100,0.0,0.0,,AAPL
130.55934935520793,133.82356763345643,130.09162848432888,133.19021606445312,124486200,0.0,0.0,,AAPL
134.51538107187807,135.23642465149393,130.90036509315357,131.4167938232422,121047300,0.0,0.0,,AAPL
132.10861128309938,132.50811721089653,129.9844202745973,130.29623413085938,96452100,0.0,0.0,,AAPL
130.6470123311244,131.2901172342019,128.34743726674927,129.2926025390625,99116600,0.0,0.0,,AAPL
130.1013562325265,130.18904830293448,123.51443728468345,126.09658813476562,143301900,0.0,0.0,,AAPL
125.58987944540236,128.3669135415631,125.14165081624391,127.65559387207031,97664900,0.0,0.0,,AAPL
124.44985429829092,127.69459465788168,123.14415983466812,123.35852813720703,155088000,0.0,0.0,,AAPL
125.07344315917028,128.25972152904515,124.5862452682212,127.5678939819336,109578200,0.0,0.0,,AAPL
129.0392514479538,129.23414253685505,126.89558328296363,128.6689910888672,105158200,0.0,0.0,,AAPL
125.88221147258122,126.83711531254554,125.2098759078761,125.67758178710938,100384500,0.0,0.0,,AAPL
125.2098831281038,126.36941672040446,123.6118743194809,125.50220489501953,91951100,0.0,0.0,,AAPL
125.46319045275703,128.0843173789982,125.20011430731135,127.53865814208984,88636800,0.0,0.0,,AAPL
127.451013562091,127.64588980955337,125.46323718090288,125.60940551757812,90221800,0.0,0.0,,AAPL
125.48269795041179,126.88583037094017,123.74827450506447,123.88468933105469,111598500,0.0,0.0,,AAPL
124.50831458189415,125.4145105561259,123.68982554382202,124.55703735351562,90757300,0.0,0.0,,AAPL
125.36579577837638,129.09773432738962,125.25861162121556,128.64950561523438,104319500,0.0,0.0,,AAPL
130.3741971240205,136.0938972964428,130.1695674073792,133.36558532714844,120150900,0.0,0.0,,AAPL
132.79064399605167,136.26924376050698,131.5629107740607,135.50921630859375,114459400,0.0,0.0,,AAPL
139.40684948015027,141.37511878863197,133.0440296191869,139.26068115234375,157611700,0.0,0.0,,AAPL
139.92327397986588,140.60534821810342,137.75036015705467,139.49453735351562,98390600,0.0,0.0,,AAPL
139.75761679075893,140.605351455325,136.8149514568833,138.42269897460938,140843800,0.0,0.0,,AAPL
135.94771521998626,138.35447419549072,133.19991174456135,133.57992553710938,142621100,0.0,0.0,,AAPL
132.35222218300783,133.2389261898638,126.8761209359315,128.58131408691406,177523800,0.0,0.0,,AAPL
130.32547623427098,131.9137466089755,127.57767214071629,130.7054901123047,106239800,0.0,0.0,,AAPL
132.2547501087198,132.8199015096137,131.16343146870483,131.53370666503906,83305400,0.0,0.0,,AAPL
132.28393601290654,132.29368948409848,130.18899150393074,130.5105438232422,89880900,0.0,0.0,,AAPL
132.81019572037076,133.88202254434577,131.14397179324723,133.87228393554688,84183100,0.0,0.0,,AAPL
134.033283551068,134.1015854508509,132.57925865202728,133.45751953125,75693800,0.205,0.0,,AAPL
132.7451425942424,133.65269267140306,131.66194630942968,133.60389709472656,71297200,0.0,0.0,,AAPL
133.32091738610043,134.55050063798447,132.56952194364052,132.72564697265625,76774200,0.0,0.0,,AAPL
133.18428060554035,133.6819746696006,131.15450660056266,132.12060546875,73046600,0.0,0.0,,AAPL
132.61829297068624,133.09646585492624,130.5397381460376,131.8668975830078,64280000,0.0,0.0,,AAPL
131.10573109073752,132.25722938185646,130.4616651531689,132.10108947753906,60145100,0.0,0.0,,AAPL
132.21818684146174,132.72561913740805,129.58337464875356,129.97372436523438,80576300,0.0,0.0,,AAPL
128.08062214495385,129.02720012460352,126.3436061368045,127.6805191040039,97918500,0.0,0.0,,AAPL
126.08007238065763,126.86075693989008,124.33330389453356,126.57776641845703,96856700,0.0,0.0,,AAPL
127.09495441093769,127.55360598648207,125.68972531908409,126.73387908935547,87668800,0.0,0.0,,AAPL
124.91880108792212,126.58751445183981,122.56700179136556,122.95734405517578,103916400,0.0,0.0,,AAPL
120.77144442573531,123.65020481957035,115.53111655663116,122.82073211669922,158273000,0.0,0.0,,AAPL
121.92295598861077,122.52797948716125,119.27839785951765,122.32305145263672,111039900,0.0,0.0,,AAPL
121.66923290454905,123.40624834822879,117.62920604594376,118.0683364868164,148199500,0.0,0.0,,AAPL
119.62970286388716,121.83513064841705,118.2732690688628,118.33182525634766,164560400,0.0,0.0,,AAPL
120.76169636502549,124.84075840671721,119.82487925027971,124.70413970947266,116307900,0.0,0.0,,AAPL
125.30916402931615,125.61167577926304,121.99126560430425,122.0986099243164,102260900,0.0,0.0,,AAPL
121.79608068156783,122.67434893414126,118.89779917065528,119.11248779296875,112966300,0.0,0.0,,AAPL
118.81000154074016,120.61532656382595,115.75558693292824,117.22911834716797,178155000,0.0,0.0,,AAPL
118.05856814664855,118.99538509316949,114.7309095373517,118.4879379272461,153766600,0.0,0.0,,AAPL
118.00977583585376,118.0780851740985,113.40375347089481,113.55013275146484,154376600,0.0,0.0,,AAPL
116.1556561829824,119.11248639429279,115.92145380009946,118.16590881347656,129525800,0.0,0.0,,AAPL
118.75143927948164,119.21984409787017,116.5655253098007,117.08273315429688,111943300,0.0,0.0,,AAPL
119.58091144377221,120.23473053231106,118.33182200741135,119.0149154663086,103026500,0.0,0.0,,AAPL
117.4925843785623,118.24398715605516,116.28252996168703,118.10736846923828,88105100,0.0,0.0,,AAPL
118.47818777651618,121.00564073101157,117.51208899403603,120.99588012695312,92403800,0.0,0.0,,AAPL
122.66459306472457,124.14789226969461,121.70826227679905,122.53773498535156,115227900,0.0,0.0,,AAPL
121.05446791663711,122.82075800930691,119.38575410939359,121.74732208251953,111932600,0.0,0.0,,AAPL
119.91269661765824,120.20545520924264,117.41451776473627,117.61944580078125,121229700,0.0,0.0,,AAPL
117.00466803476282,118.49772055342008,116.78997938198532,117.09249114990234,185549500,0.0,0.0,,AAPL
117.42427276940472,120.87878973760397,117.35596342731434,120.4103775024414,111912300,0.0,0.0,,AAPL
120.35184141166212,121.23986295215124,119.19057502893875,119.58091735839844,95467100,0.0,0.0,,AAPL
119.85414272084951,119.93221266793454,117.17054971237121,117.1900634765625,88530500,0.0,0.0,,AAPL
